evaluation_num,kfold_split_num,username,hw_mean,qz_mean,label_val_predict,label_val_test
34,7,104602007,0.428078736307,1.30739300204,81.3883953028,85.72
34,7,104602011,0.454661569769,0.277118725677,75.2587921521,70.97
34,7,104602027,0.35719118032,1.24020120128,59.6031790275,57.3
34,7,104602503,-1.21414964206,-1.33548448925,46.4823342157,48.27
34,7,104602505,0.416264143685,0.725064063264,77.9599416839,81.71
34,8,104602002,0.318793754237,-1.12271045399,67.023908931,69.33
34,8,104602026,-2.95384840987,-2.09699156298,49.8542512534,25.57
34,8,104602510,0.475337106699,0.344310526299,74.9207258001,70.1
34,8,104602517,0.304025513482,0.691468162885,77.3707190091,82.97
34,8,104602519,0.451707921455,1.26259846833,80.2030668696,94.97
34,8,104602520,-2.33948959203,-0.573977415526,56.7919098088,48.24
34,9,102602012,-4.75557378883,-2.67932050175,41.1798850666,52.57
34,9,104602003,0.301071865174,-0.350004746666,48.8810065752,55.3
34,9,104602008,0.519641829309,0.82585176427,79.3114800516,72.53
34,9,104602025,-0.0592732106691,-1.12271045392,67.9719985422,61.38
34,9,104602030,0.428078736307,-1.44747082358,41.886722819,54.11
34,9,104602515,-1.9407470901,-0.999525486063,71.2615152434,60.84
34,10,104602006,0.510780884735,-0.327607479946,71.9344493716,61.13
34,10,104602033,-0.29851871174,-0.33880611334,73.0407666501,82.94
34,10,104602035,0.528502773798,1.30739300204,81.7108492476,80.48
34,10,104602501,0.493058995847,-0.965929585817,45.6801372784,56.93
34,10,104602506,0.366052124804,-0.215621145551,72.8156772356,63.62
35,1,104602007,0.428078736307,1.30739300204,81.7305686341,85.72
35,1,104602037,0.4664761623,1.10581760016,80.5465692368,61.61
35,1,104602503,-1.21414964206,-1.33548448925,46.8994569813,48.27
35,1,104602508,0.419217791818,-0.55158014854,71.4066114899,60.32
35,1,104602515,-1.9407470901,-0.999525486063,72.7849509129,60.84
35,1,104602519,0.451707921455,1.26259846833,81.4427046493,94.97
35,2,104602012,0.472383458566,1.06102306639,79.5758398917,88.14
35,2,104602021,0.177018642354,-0.46199108113,71.3276433266,80.61
35,2,104602025,-0.0592732106691,-1.12271045392,67.8745470995,61.38
35,2,104602504,0.448754273322,0.00835152330948,73.6659697014,71.49
35,2,104602507,0.366052124895,-0.506785614968,49.8489171098,39.87
35,2,104602514,0.419217791643,0.209926925051,74.8370650719,74.75
35,3,101302503,0.463522514167,-0.596374682379,71.3430183529,61.0
35,3,104602003,0.301071865174,-0.350004746666,50.174138002,55.3
35,3,104602006,0.510780884735,-0.327607479946,72.7501687972,61.13
35,3,104602033,-0.29851871174,-0.33880611334,73.4830011212,82.94
35,3,104602035,0.528502773798,1.30739300204,81.5747986663,80.48
35,3,104602506,0.366052124804,-0.215621145551,73.4976697995,63.62
35,4,104602011,0.454661569769,0.277118725677,75.4300550826,70.97
35,4,104602029,0.442846977147,0.0531460570146,74.0857727975,67.13
35,4,104602505,0.416264143685,0.725064063264,78.2133029894,81.71
35,4,104602509,0.312886457796,-1.60425169182,42.2529363951,47.45
35,4,104602521,0.46647616221,0.736262696723,78.2047704362,80.87
35,4,104602524,-0.0326903772073,-1.26829268856,66.774006847,68.02
35,5,104602002,0.318793754237,-1.12271045399,66.2986217155,69.33
35,5,104602019,0.410356847244,-0.0364430105972,72.7037427202,80.67
35,5,104602024,-2.02049559031,0.0531460570146,77.8459229091,72.67
35,5,104602028,0.404449550888,0.949036731923,78.6829314245,104.16
35,5,104602031,0.407403199111,-1.29068995555,43.6624931142,50.2
35,5,104602502,0.386727661825,-0.327607479882,70.9851776488,67.38
35,6,102602012,-4.75557378883,-2.67932050175,36.6961122708,52.57
35,6,104602008,0.519641829309,0.82585176427,79.3223698919,72.53
35,6,104602027,0.35719118032,1.24020120128,59.1557724089,57.3
35,6,104602030,0.428078736307,-1.44747082358,40.7409048359,54.11
35,6,104602501,0.493058995847,-0.965929585817,43.9747778363,56.93
35,6,104602522,-0.921738474067,-0.540381515146,48.0731790931,59.34
35,7,104602009,0.493058995847,0.971433998775,78.5207745932,79.78
35,7,104602010,0.537363718287,1.26259846826,80.0313049827,76.68
35,7,104602020,0.117945679074,1.12821486694,80.28633926,77.99
35,7,104602026,-2.95384840987,-2.09699156298,48.57254832,25.57
35,7,104602513,0.546224662595,1.21780393456,79.7615000047,93.69
35,7,104602517,0.304025513482,0.691468162885,77.4178257443,82.97
35,8,104602013,0.510780884825,0.747461330185,78.6729324939,66.43
35,8,104602014,-1.6040311995,-1.71623802615,43.8364188679,50.89
35,8,104602016,0.490105347714,-0.529182881756,49.7437923901,25.71
35,8,104602018,0.366052124804,0.635474995786,57.098162181,54.02
35,8,104602022,0.289257272552,1.28499573518,82.1847617273,83.56
35,8,104602525,-0.974904140901,-1.58185442497,44.2247325673,59.69
35,9,103602527,0.327654698726,0.299515992663,55.146735248,47.15
35,9,104602001,0.398542254712,0.344310526299,55.3183005005,58.21
35,9,104602005,0.366052124895,0.00835152317644,73.8470120973,74.12
35,9,104602017,0.404449550978,1.15061213387,60.5040779197,52.83
35,9,104602510,0.475337106699,0.344310526299,75.8313264018,70.1
35,9,104602520,-2.33948959203,-0.573977415526,53.9232063993,48.24
35,10,104602023,-0.0947169885295,1.08342033318,80.3396476334,95.5
35,10,104602032,0.439893328839,1.30739300204,60.6754752463,51.06
35,10,104602511,0.531456421931,-0.0812375443023,72.5217849713,78.77
35,10,104602516,0.463522514077,0.747461330117,57.2609527104,56.89
35,10,104602526,0.510780884735,0.321913259447,74.9847836478,76.48
36,1,101302503,0.463522514167,-0.596374682379,69.8230743891,61.0
36,1,104602003,0.301071865174,-0.350004746666,49.4752372497,55.3
36,1,104602017,0.404449550978,1.15061213387,57.8663512196,52.83
36,1,104602030,0.428078736307,-1.44747082358,43.0206533228,54.11
36,1,104602513,0.546224662595,1.21780393456,80.0338673211,93.69
36,1,104602519,0.451707921455,1.26259846833,80.437439538,94.97
36,2,104602016,0.490105347714,-0.529182881756,50.6459401425,25.71
36,2,104602018,0.366052124804,0.635474995786,57.4385896947,54.02
36,2,104602031,0.407403199111,-1.29068995555,46.370558842,50.2
36,2,104602502,0.386727661825,-0.327607479882,72.4320713807,67.38
36,2,104602506,0.366052124804,-0.215621145551,73.0940730483,63.62
36,2,104602520,-2.33948959203,-0.573977415526,53.2562958799,48.24
36,3,103602527,0.327654698726,0.299515992663,55.8293591588,47.15
36,3,104602001,0.398542254712,0.344310526299,56.0313918092,58.21
36,3,104602021,0.177018642354,-0.46199108113,70.5837790508,80.61
36,3,104602027,0.35719118032,1.24020120128,62.2147895537,57.3
36,3,104602029,0.442846977147,0.0531460570146,73.7139369649,67.13
36,3,104602032,0.439893328839,1.30739300204,62.5525388509,51.06
36,4,104602002,0.318793754237,-1.12271045399,66.7215567142,69.33
36,4,104602010,0.537363718287,1.26259846826,81.5988639412,76.68
36,4,104602020,0.117945679074,1.12821486694,81.3910614871,77.99
36,4,104602507,0.366052124895,-0.506785614968,49.2963640281,39.87
36,4,104602509,0.312886457796,-1.60425169182,42.3780167223,47.45
36,4,104602526,0.510780884735,0.321913259447,75.6394515603,76.48
36,5,104602007,0.428078736307,1.30739300204,80.8358922556,85.72
36,5,104602008,0.519641829309,0.82585176427,78.0263158144,72.53
36,5,104602009,0.493058995847,0.971433998775,78.874411822,79.78
36,5,104602012,0.472383458566,1.06102306639,79.4014658185,88.14
36,5,104602517,0.304025513482,0.691468162885,77.5298915839,82.97
36,5,104602522,-0.921738474067,-0.540381515146,50.2590426628,59.34
36,6,104602019,0.410356847244,-0.0364430105972,73.0403921185,80.67
36,6,104602023,-0.0947169885295,1.08342033318,80.1858936715,95.5
36,6,104602024,-2.02049559031,0.0531460570146,76.9805063403,72.67
36,6,104602035,0.528502773798,1.30739300204,80.5944460552,80.48
36,6,104602503,-1.21414964206,-1.33548448925,46.5596354945,48.27
36,6,104602521,0.46647616221,0.736262696723,77.4006215491,80.87
36,7,104602005,0.366052124895,0.00835152317644,75.0960128505,74.12
36,7,104602011,0.454661569769,0.277118725677,76.4982473041,70.97
36,7,104602013,0.510780884825,0.747461330185,79.1753892586,66.43
36,7,104602026,-2.95384840987,-2.09699156298,47.5604762282,25.57
36,7,104602037,0.4664761623,1.10581760016,81.411534937,61.61
36,7,104602508,0.419217791818,-0.55158014854,71.6382687261,60.32
36,8,102602012,-4.75557378883,-2.67932050175,36.9150109701,52.57
36,8,104602022,0.289257272552,1.28499573518,81.0965428403,83.56
36,8,104602033,-0.29851871174,-0.33880611334,71.3511476968,82.94
36,8,104602505,0.416264143685,0.725064063264,77.7007504446,81.71
36,8,104602511,0.531456421931,-0.0812375443023,72.8180601586,78.77
36,8,104602514,0.419217791643,0.209926925051,74.588819933,74.75
36,9,104602025,-0.0592732106691,-1.12271045392,68.1734033497,61.38
36,9,104602501,0.493058995847,-0.965929585817,45.4415862412,56.93
36,9,104602504,0.448754273322,0.00835152330948,74.0910992076,71.49
36,9,104602510,0.475337106699,0.344310526299,76.0533313447,70.1
36,9,104602516,0.463522514077,0.747461330117,55.7205745838,56.89
36,9,104602524,-0.0326903772073,-1.26829268856,67.2604248093,68.02
36,10,104602006,0.510780884735,-0.327607479946,71.6987795319,61.13
36,10,104602014,-1.6040311995,-1.71623802615,43.9781389506,50.89
36,10,104602028,0.404449550888,0.949036731923,79.1743814627,104.16
36,10,104602515,-1.9407470901,-0.999525486063,71.3992942905,60.84
36,10,104602525,-0.974904140901,-1.58185442497,43.8367903331,59.69
37,1,104602003,0.301071865174,-0.350004746666,49.2867912666,55.3
37,1,104602005,0.366052124895,0.00835152317644,74.1044272813,74.12
37,1,104602507,0.366052124895,-0.506785614968,48.2215646389,39.87
37,1,104602509,0.312886457796,-1.60425169182,41.7205053699,47.45
37,1,104602515,-1.9407470901,-0.999525486063,72.380992478,60.84
37,1,104602522,-0.921738474067,-0.540381515146,50.4416416178,59.34
37,2,101302503,0.463522514167,-0.596374682379,71.071245171,61.0
37,2,104602006,0.510780884735,-0.327607479946,72.5567654344,61.13
37,2,104602010,0.537363718287,1.26259846826,81.6911356255,76.68
37,2,104602501,0.493058995847,-0.965929585817,45.8648813454,56.93
37,2,104602510,0.475337106699,0.344310526299,76.4800079083,70.1
37,2,104602517,0.304025513482,0.691468162885,78.7156527884,82.97
37,3,104602008,0.519641829309,0.82585176427,78.4396937561,72.53
37,3,104602017,0.404449550978,1.15061213387,58.7901692339,52.83
37,3,104602022,0.289257272552,1.28499573518,81.2647259064,83.56
37,3,104602025,-0.0592732106691,-1.12271045392,68.3029117777,61.38
37,3,104602502,0.386727661825,-0.327607479882,72.1895541558,67.38
37,3,104602513,0.546224662595,1.21780393456,80.5856400517,93.69
37,4,104602021,0.177018642354,-0.46199108113,70.2747349289,80.61
37,4,104602023,-0.0947169885295,1.08342033318,78.6875874877,95.5
37,4,104602028,0.404449550888,0.949036731923,77.4561262458,104.16
37,4,104602504,0.448754273322,0.00835152330948,72.4625654506,71.49
37,4,104602521,0.46647616221,0.736262696723,76.271959753,80.87
37,4,104602526,0.510780884735,0.321913259447,74.0463550943,76.48
37,5,104602013,0.510780884825,0.747461330185,77.4193977066,66.43
37,5,104602026,-2.95384840987,-2.09699156298,48.3999211099,25.57
37,5,104602505,0.416264143685,0.725064063264,77.5132462824,81.71
37,5,104602514,0.419217791643,0.209926925051,74.6833670369,74.75
37,5,104602516,0.463522514077,0.747461330117,56.1572287568,56.89
37,5,104602519,0.451707921455,1.26259846833,80.3778787618,94.97
37,6,104602018,0.366052124804,0.635474995786,55.484702391,54.02
37,6,104602020,0.117945679074,1.12821486694,81.8751617319,77.99
37,6,104602029,0.442846977147,0.0531460570146,73.7567384833,67.13
37,6,104602030,0.428078736307,-1.44747082358,41.0181799016,54.11
37,6,104602031,0.407403199111,-1.29068995555,42.1426817529,50.2
37,6,104602511,0.531456421931,-0.0812375443023,72.6351171435,78.77
37,7,104602002,0.318793754237,-1.12271045399,68.1942683877,69.33
37,7,104602007,0.428078736307,1.30739300204,82.1683730509,85.72
37,7,104602014,-1.6040311995,-1.71623802615,44.9803380732,50.89
37,7,104602016,0.490105347714,-0.529182881756,50.4710876624,25.71
37,7,104602037,0.4664761623,1.10581760016,80.9781749191,61.61
37,7,104602508,0.419217791818,-0.55158014854,71.4296011968,60.32
37,8,104602009,0.493058995847,0.971433998775,80.0634908789,79.78
37,8,104602011,0.454661569769,0.277118725677,75.3147001381,70.97
37,8,104602032,0.439893328839,1.30739300204,61.3917462699,51.06
37,8,104602520,-2.33948959203,-0.573977415526,53.1386971377,48.24
37,8,104602524,-0.0326903772073,-1.26829268856,65.4380180784,68.02
37,8,104602525,-0.974904140901,-1.58185442497,43.7954010228,59.69
37,9,104602001,0.398542254712,0.344310526299,53.8522736443,58.21
37,9,104602012,0.472383458566,1.06102306639,79.8758623945,88.14
37,9,104602027,0.35719118032,1.24020120128,59.0270971251,57.3
37,9,104602035,0.528502773798,1.30739300204,81.2098776408,80.48
37,9,104602503,-1.21414964206,-1.33548448925,46.3799075371,48.27
37,9,104602506,0.366052124804,-0.215621145551,72.7198122272,63.62
37,10,102602012,-4.75557378883,-2.67932050175,37.0292408603,52.57
37,10,103602527,0.327654698726,0.299515992663,54.8969575192,47.15
37,10,104602019,0.410356847244,-0.0364430105972,73.1848391326,80.67
37,10,104602024,-2.02049559031,0.0531460570146,74.1500554718,72.67
37,10,104602033,-0.29851871174,-0.33880611334,71.4031425789,82.94
38,1,104602003,0.301071865174,-0.350004746666,49.6706482959,55.3
38,1,104602011,0.454661569769,0.277118725677,75.7741650814,70.97
38,1,104602022,0.289257272552,1.28499573518,81.6276760008,83.56
38,1,104602027,0.35719118032,1.24020120128,58.5370008797,57.3
38,1,104602508,0.419217791818,-0.55158014854,71.1608883643,60.32
38,1,104602522,-0.921738474067,-0.540381515146,50.0250729364,59.34
38,2,104602005,0.366052124895,0.00835152317644,73.8339032123,74.12
38,2,104602013,0.510780884825,0.747461330185,78.883040372,66.43
38,2,104602024,-2.02049559031,0.0531460570146,80.5923424267,72.67
38,2,104602030,0.428078736307,-1.44747082358,41.3437601066,54.11
38,2,104602032,0.439893328839,1.30739300204,61.5845806601,51.06
38,2,104602520,-2.33948959203,-0.573977415526,55.2268556667,48.24
38,3,101302503,0.463522514167,-0.596374682379,71.3991908411,61.0
38,3,102602012,-4.75557378883,-2.67932050175,36.5822067498,52.57
38,3,104602010,0.537363718287,1.26259846826,81.9358113011,76.68
38,3,104602018,0.366052124804,0.635474995786,56.2607606961,54.02
38,3,104602502,0.386727661825,-0.327607479882,72.9069501688,67.38
38,3,104602504,0.448754273322,0.00835152330948,74.8198450329,71.49
38,4,104602008,0.519641829309,0.82585176427,77.9412694807,72.53
38,4,104602017,0.404449550978,1.15061213387,59.5961880281,52.83
38,4,104602021,0.177018642354,-0.46199108113,70.6007337239,80.61
38,4,104602023,-0.0947169885295,1.08342033318,80.2475659076,95.5
38,4,104602505,0.416264143685,0.725064063264,77.4607690827,81.71
38,4,104602526,0.510780884735,0.321913259447,74.9152010757,76.48
38,5,104602007,0.428078736307,1.30739300204,80.9606238426,85.72
38,5,104602025,-0.0592732106691,-1.12271045392,67.5719992998,61.38
38,5,104602033,-0.29851871174,-0.33880611334,72.3285516873,82.94
38,5,104602503,-1.21414964206,-1.33548448925,46.820602234,48.27
38,5,104602507,0.366052124895,-0.506785614968,49.8254073911,39.87
38,5,104602511,0.531456421931,-0.0812375443023,72.8884470982,78.77
38,6,103602527,0.327654698726,0.299515992663,55.263323708,47.15
38,6,104602009,0.493058995847,0.971433998775,78.5806427702,79.78
38,6,104602016,0.490105347714,-0.529182881756,50.4620648902,25.71
38,6,104602028,0.404449550888,0.949036731923,78.5366159182,104.16
38,6,104602501,0.493058995847,-0.965929585817,48.0078782184,56.93
38,6,104602524,-0.0326903772073,-1.26829268856,66.4937235271,68.02
38,7,104602001,0.398542254712,0.344310526299,53.4065395596,58.21
38,7,104602019,0.410356847244,-0.0364430105972,73.1646816452,80.67
38,7,104602029,0.442846977147,0.0531460570146,73.6363130702,67.13
38,7,104602031,0.407403199111,-1.29068995555,43.8253961479,50.2
38,7,104602513,0.546224662595,1.21780393456,80.2837323908,93.69
38,7,104602514,0.419217791643,0.209926925051,74.5919156957,74.75
38,8,104602002,0.318793754237,-1.12271045399,67.3967204659,69.33
38,8,104602014,-1.6040311995,-1.71623802615,44.509961978,50.89
38,8,104602506,0.366052124804,-0.215621145551,72.8793323884,63.62
38,8,104602509,0.312886457796,-1.60425169182,41.4718382684,47.45
38,8,104602515,-1.9407470901,-0.999525486063,72.546110708,60.84
38,8,104602516,0.463522514077,0.747461330117,55.6313653243,56.89
38,9,104602006,0.510780884735,-0.327607479946,71.9409710069,61.13
38,9,104602020,0.117945679074,1.12821486694,81.434532206,77.99
38,9,104602026,-2.95384840987,-2.09699156298,46.7716128906,25.57
38,9,104602510,0.475337106699,0.344310526299,76.0009550528,70.1
38,9,104602521,0.46647616221,0.736262696723,78.3432256559,80.87
38,9,104602525,-0.974904140901,-1.58185442497,45.4603958807,59.69
38,10,104602012,0.472383458566,1.06102306639,79.6437721142,88.14
38,10,104602035,0.528502773798,1.30739300204,80.9936859224,80.48
38,10,104602037,0.4664761623,1.10581760016,79.9109361321,61.61
38,10,104602517,0.304025513482,0.691468162885,77.7324152768,82.97
38,10,104602519,0.451707921455,1.26259846833,80.8380443091,94.97
39,1,104602012,0.472383458566,1.06102306639,79.9148487838,88.14
39,1,104602014,-1.6040311995,-1.71623802615,44.7367060561,50.89
39,1,104602029,0.442846977147,0.0531460570146,73.9476956974,67.13
39,1,104602502,0.386727661825,-0.327607479882,71.7596115197,67.38
39,1,104602511,0.531456421931,-0.0812375443023,73.0158638216,78.77
39,1,104602520,-2.33948959203,-0.573977415526,52.6311939523,48.24
39,2,104602011,0.454661569769,0.277118725677,75.5876292849,70.97
39,2,104602035,0.528502773798,1.30739300204,81.9627131829,80.48
39,2,104602037,0.4664761623,1.10581760016,80.7993423018,61.61
39,2,104602501,0.493058995847,-0.965929585817,45.1914042359,56.93
39,2,104602516,0.463522514077,0.747461330117,56.062163232,56.89
39,2,104602519,0.451707921455,1.26259846833,81.8153354214,94.97
39,3,101302503,0.463522514167,-0.596374682379,71.0099098574,61.0
39,3,104602001,0.398542254712,0.344310526299,53.2812356293,58.21
39,3,104602503,-1.21414964206,-1.33548448925,46.7240935137,48.27
39,3,104602514,0.419217791643,0.209926925051,75.5733867744,74.75
39,3,104602515,-1.9407470901,-0.999525486063,72.9265401312,60.84
39,3,104602526,0.510780884735,0.321913259447,76.0381268934,76.48
39,4,102602012,-4.75557378883,-2.67932050175,35.0207203066,52.57
39,4,104602007,0.428078736307,1.30739300204,81.3990146396,85.72
39,4,104602009,0.493058995847,0.971433998775,79.572988297,79.78
