evaluation_num,kfold_split_num,username,hw_mean,qz_mean,label_val_predict,label_val_test
30,1,104602007,0.432356529597,1.32224731915,79.7591132663,85.72
30,1,104602025,-1.15207050772,-1.29633271787,58.2691458514,61.38
30,1,104602507,-0.0429715813618,-0.666547646026,63.3728530188,39.87
30,1,104602511,0.696427702087,0.394143001988,68.8472272375,78.77
30,1,104602521,0.405949411397,0.427289584999,69.2765966266,80.87
30,2,104602013,0.683224143582,0.659315664289,71.5154004593,66.43
30,2,104602020,0.0362497696724,0.990781491421,78.991087679,77.99
30,2,104602024,-2.78931177788,-0.401374983725,70.2704248881,72.67
30,2,104602027,0.353135177374,1.12336782227,77.9311268013,57.3
30,2,104602510,0.643613466876,0.460436167414,71.7716250279,70.1
30,2,104602519,0.617206349865,1.1896609883,79.0002111575,94.97
30,3,104602008,0.683224143582,0.89134174358,73.6589919681,72.53
30,3,104602017,0.326728060363,0.858195160568,80.0738669949,52.83
30,3,104602021,0.0230462111667,-0.931720307732,53.7097431585,80.61
30,3,104602505,0.181488915612,0.791901995142,78.7245614259,81.71
30,3,104602508,0.194692474117,-0.600254480004,59.7305645845,60.32
30,3,104602522,-1.16527406623,-0.765987393868,68.6243523604,59.34
30,4,104602001,0.300320943351,0.460436167414,72.3706939074,58.21
30,4,104602002,0.339931618869,-0.500814732162,63.8007051637,69.33
30,4,104602028,0.604002791359,1.05707465685,75.1033837284,104.16
30,4,104602037,0.604002791359,0.725608829716,70.3318379465,61.61
30,4,104602501,0.564392115842,-0.633401063015,62.0175239469,56.93
30,4,104602525,-1.20488474175,-1.26318613546,58.9727384782,59.69
30,5,104602014,-2.51203704688,-2.65534261061,31.556545387,50.89
30,5,104602019,0.590799232853,-0.666547646026,58.7245107723,80.67
30,5,104602030,0.432356529597,-1.66094512802,53.0734865148,54.11
30,5,104602504,0.36633873588,-0.533961314577,60.7019099176,71.49
30,5,104602513,0.762445494616,1.25595415372,80.2534398285,93.69
30,5,104602516,0.630409908371,0.858195160568,73.1575525322,56.89
30,6,104602022,0.36633873588,1.25595415372,78.5496149201,83.56
30,6,104602031,0.221099591129,-1.39577246631,57.9285352269,50.2
30,6,104602033,-0.954017127762,-0.567107897589,67.9477878907,82.94
30,6,104602035,0.683224143582,1.32224731915,79.696449795,80.48
30,6,104602517,0.0758604463779,0.692462246704,73.6320219006,82.97
30,7,104602006,0.604002791359,-0.732840811453,60.5208188166,61.13
30,7,104602010,0.802056171321,1.38854048458,81.802232061,76.68
30,7,104602503,-1.68021285271,-1.52835879716,55.3879202172,48.27
30,7,104602506,0.234303149635,-0.202495487446,61.2014528478,63.62
30,7,104602514,0.392745852891,0.460436167414,71.0860423986,74.75
30,8,104602009,0.564392115842,1.12336782227,79.542947608,79.78
30,8,104602011,0.551188557336,0.460436167414,71.6423934017,70.97
30,8,104602032,0.48517076362,1.32224731915,82.6699584979,51.06
30,8,104602509,-0.0825822580672,-1.92611779032,49.9526239796,47.45
30,8,104602515,-2.23476231589,-0.533961314577,71.1719948306,60.84
30,9,104602003,0.260710266646,-0.600254480004,62.9542068946,55.3
30,9,104602018,0.353135177374,0.128970340282,66.6893795467,54.02
30,9,104602029,0.537984998831,-0.401374983725,59.021011704,67.13
30,9,104602520,-4.01724273198,-1.46206563174,59.0833523649,48.24
30,9,104602526,0.604002791359,0.394143001988,70.252720918,76.48
30,10,104602012,0.630409908371,0.791901995142,72.3996620398,88.14
30,10,104602016,0.551188557336,-0.931720307732,60.9173542984,25.71
30,10,104602023,-1.19168118324,1.05707465685,82.4167532178,95.5
30,10,104602502,0.287117383657,-0.335081818298,67.6493428393,67.38
30,10,104602524,-0.201414285807,-1.13059980401,61.191807266,68.02
31,1,104602007,0.432356529597,1.32224731915,81.2521535469,85.72
31,1,104602021,0.0230462111667,-0.931720307732,54.8997855956,80.61
31,1,104602506,0.234303149635,-0.202495487446,60.60982186,63.62
31,1,104602516,0.630409908371,0.858195160568,74.2586637046,56.89
31,1,104602524,-0.201414285807,-1.13059980401,61.189905258,68.02
31,1,104602526,0.604002791359,0.394143001988,69.9948870675,76.48
31,2,104602005,0.551188557336,0.460436167414,70.6279992096,74.12
31,2,104602009,0.564392115842,1.12336782227,76.0459437538,79.78
31,2,104602012,0.630409908371,0.791901995142,70.8566692442,88.14
31,2,104602502,0.287117383657,-0.335081818298,66.3180998306,67.38
31,2,104602515,-2.23476231589,-0.533961314577,70.893385027,60.84
31,2,104602521,0.405949411397,0.427289584999,70.0549873625,80.87
31,3,104602023,-1.19168118324,1.05707465685,80.3216789677,95.5
31,3,104602029,0.537984998831,-0.401374983725,59.6747101695,67.13
31,3,104602031,0.221099591129,-1.39577246631,61.5763339178,50.2
31,3,104602503,-1.68021285271,-1.52835879716,56.330700877,48.27
31,3,104602508,0.194692474117,-0.600254480004,61.2393505969,60.32
31,3,104602514,0.392745852891,0.460436167414,70.661500181,74.75
31,4,104602008,0.683224143582,0.89134174358,75.8454443318,72.53
31,4,104602018,0.353135177374,0.128970340282,67.7234007101,54.02
31,4,104602024,-2.78931177788,-0.401374983725,69.9367150085,72.67
31,4,104602025,-1.15207050772,-1.29633271787,58.0490582715,61.38
31,4,104602027,0.353135177374,1.12336782227,78.9641697591,57.3
31,4,104602030,0.432356529597,-1.66094512802,53.563062727,54.11
31,5,104602001,0.300320943351,0.460436167414,71.7869978703,58.21
31,5,104602016,0.551188557336,-0.931720307732,61.4385988209,25.71
31,5,104602020,0.0362497696724,0.990781491421,78.418885651,77.99
31,5,104602022,0.36633873588,1.25595415372,79.3474590949,83.56
31,5,104602037,0.604002791359,0.725608829716,72.6960647004,61.61
31,5,104602511,0.696427702087,0.394143001988,71.2262278292,78.77
31,6,104602002,0.339931618869,-0.500814732162,63.942219282,69.33
31,6,104602003,0.260710266646,-0.600254480004,62.3212801158,55.3
31,6,104602006,0.604002791359,-0.732840811453,60.4680022103,61.13
31,6,104602032,0.48517076362,1.32224731915,82.6214948605,51.06
31,6,104602522,-1.16527406623,-0.765987393868,67.5535852881,59.34
31,7,104602010,0.802056171321,1.38854048458,84.045979393,76.68
31,7,104602014,-2.51203704688,-2.65534261061,25.7258198919,50.89
31,7,104602017,0.326728060363,0.858195160568,81.6056871607,52.83
31,7,104602505,0.181488915612,0.791901995142,79.8628187074,81.71
31,7,104602510,0.643613466876,0.460436167414,74.4701608236,70.1
31,8,104602013,0.683224143582,0.659315664289,67.6001494634,66.43
31,8,104602028,0.604002791359,1.05707465685,73.1466300338,104.16
31,8,104602507,-0.0429715813618,-0.666547646026,63.3424257611,39.87
31,8,104602519,0.617206349865,1.1896609883,75.0045985902,94.97
31,8,104602525,-1.20488474175,-1.26318613546,58.9213041554,59.69
31,9,104602011,0.551188557336,0.460436167414,71.3384245969,70.97
31,9,104602035,0.683224143582,1.32224731915,78.832126301,80.48
31,9,104602501,0.564392115842,-0.633401063015,62.093737149,56.93
31,9,104602513,0.762445494616,1.25595415372,77.8655362863,93.69
31,9,104602520,-4.01724273198,-1.46206563174,59.391908367,48.24
31,10,104602019,0.590799232853,-0.666547646026,58.789411268,80.67
31,10,104602033,-0.954017127762,-0.567107897589,67.1252231375,82.94
31,10,104602504,0.36633873588,-0.533961314577,60.5754827224,71.49
31,10,104602509,-0.0825822580672,-1.92611779032,48.9000639841,47.45
31,10,104602517,0.0758604463779,0.692462246704,73.9629794099,82.97
32,1,104602012,0.630409908371,0.791901995142,73.624623824,88.14
32,1,104602020,0.0362497696724,0.990781491421,79.1480111789,77.99
32,1,104602032,0.48517076362,1.32224731915,81.3638289232,51.06
32,1,104602033,-0.954017127762,-0.567107897589,68.5575949299,82.94
32,1,104602503,-1.68021285271,-1.52835879716,54.3984820802,48.27
32,1,104602506,0.234303149635,-0.202495487446,61.7176509481,63.62
32,2,104602005,0.551188557336,0.460436167414,70.3754054081,74.12
32,2,104602013,0.683224143582,0.659315664289,69.9933148245,66.43
32,2,104602514,0.392745852891,0.460436167414,70.2766382004,74.75
32,2,104602517,0.0758604463779,0.692462246704,73.3412333297,82.97
32,2,104602519,0.617206349865,1.1896609883,77.4084579188,94.97
32,2,104602525,-1.20488474175,-1.26318613546,58.9771148966,59.69
32,3,104602016,0.551188557336,-0.931720307732,61.4012406517,25.71
32,3,104602022,0.36633873588,1.25595415372,78.6254195011,83.56
32,3,104602031,0.221099591129,-1.39577246631,60.4999693141,50.2
32,3,104602502,0.287117383657,-0.335081818298,69.1609044632,67.38
32,3,104602520,-4.01724273198,-1.46206563174,56.1172863529,48.24
32,3,104602522,-1.16527406623,-0.765987393868,67.7770177393,59.34
32,4,104602018,0.353135177374,0.128970340282,66.7992840532,54.02
32,4,104602029,0.537984998831,-0.401374983725,59.248157533,67.13
32,4,104602507,-0.0429715813618,-0.666547646026,63.4313358083,39.87
32,4,104602510,0.643613466876,0.460436167414,71.4374420219,70.1
32,4,104602524,-0.201414285807,-1.13059980401,59.9867683421,68.02
32,4,104602526,0.604002791359,0.394143001988,70.5061091422,76.48
32,5,104602001,0.300320943351,0.460436167414,72.3815918085,58.21
32,5,104602006,0.604002791359,-0.732840811453,59.7192709819,61.13
32,5,104602007,0.432356529597,1.32224731915,77.2694504252,85.72
32,5,104602009,0.564392115842,1.12336782227,74.4353724408,79.78
32,5,104602028,0.604002791359,1.05707465685,73.4883595441,104.16
32,5,104602504,0.36633873588,-0.533961314577,62.4976632537,71.49
32,6,104602003,0.260710266646,-0.600254480004,62.8753303203,55.3
32,6,104602011,0.551188557336,0.460436167414,72.9498692785,70.97
32,6,104602017,0.326728060363,0.858195160568,79.0457516321,52.83
32,6,104602025,-1.15207050772,-1.29633271787,58.3494667681,61.38
32,6,104602521,0.405949411397,0.427289584999,72.3235734742,80.87
32,7,104602008,0.683224143582,0.89134174358,77.4032400934,72.53
32,7,104602027,0.353135177374,1.12336782227,80.5365863897,57.3
32,7,104602505,0.181488915612,0.791901995142,74.935558963,81.71
32,7,104602511,0.696427702087,0.394143001988,69.5511922755,78.77
32,7,104602516,0.630409908371,0.858195160568,76.9302657982,56.89
32,8,104602014,-2.51203704688,-2.65534261061,29.9430927669,50.89
32,8,104602024,-2.78931177788,-0.401374983725,70.7696149043,72.67
32,8,104602030,0.432356529597,-1.66094512802,54.4649364205,54.11
32,8,104602509,-0.0825822580672,-1.92611779032,48.4994378891,47.45
32,8,104602515,-2.23476231589,-0.533961314577,69.5106478899,60.84
32,9,104602002,0.339931618869,-0.500814732162,57.9884843752,69.33
32,9,104602019,0.590799232853,-0.666547646026,55.44972291,80.67
32,9,104602021,0.0230462111667,-0.931720307732,50.7403889854,80.61
32,9,104602035,0.683224143582,1.32224731915,80.8096318265,80.48
32,9,104602508,0.194692474117,-0.600254480004,56.2676816026,60.32
32,10,104602010,0.802056171321,1.38854048458,80.7409082077,76.68
32,10,104602023,-1.19168118324,1.05707465685,79.8296223824,95.5
32,10,104602037,0.604002791359,0.725608829716,72.6198267129,61.61
32,10,104602501,0.564392115842,-0.633401063015,61.6552217554,56.93
32,10,104602513,0.762445494616,1.25595415372,79.1166919094,93.69
33,1,104602002,0.339931618869,-0.500814732162,61.6892986067,69.33
33,1,104602023,-1.19168118324,1.05707465685,78.8530985049,95.5
33,1,104602037,0.604002791359,0.725608829716,75.209376426,61.61
33,1,104602511,0.696427702087,0.394143001988,69.9715604275,78.77
33,1,104602516,0.630409908371,0.858195160568,76.6297588743,56.89
33,1,104602520,-4.01724273198,-1.46206563174,58.2280695433,48.24
33,2,104602006,0.604002791359,-0.732840811453,60.2066797374,61.13
33,2,104602022,0.36633873588,1.25595415372,79.054158386,83.56
33,2,104602029,0.537984998831,-0.401374983725,58.0871191741,67.13
33,2,104602502,0.287117383657,-0.335081818298,66.0661541527,67.38
33,2,104602503,-1.68021285271,-1.52835879716,54.9257739115,48.27
33,2,104602524,-0.201414285807,-1.13059980401,61.1515025656,68.02
33,3,104602008,0.683224143582,0.89134174358,76.0581971047,72.53
33,3,104602010,0.802056171321,1.38854048458,84.5814371645,76.68
33,3,104602014,-2.51203704688,-2.65534261061,31.7553984925,50.89
33,3,104602016,0.551188557336,-0.931720307732,60.2594380474,25.71
33,3,104602027,0.353135177374,1.12336782227,79.173048715,57.3
33,3,104602514,0.392745852891,0.460436167414,71.3284172601,74.75
33,4,104602033,-0.954017127762,-0.567107897589,66.2014675493,82.94
33,4,104602035,0.683224143582,1.32224731915,78.5338342879,80.48
33,4,104602507,-0.0429715813618,-0.666547646026,63.7756792554,39.87
33,4,104602509,-0.0825822580672,-1.92611779032,49.492985161,47.45
33,4,104602513,0.762445494616,1.25595415372,77.7119595146,93.69
33,4,104602517,0.0758604463779,0.692462246704,73.6632898584,82.97
33,5,104602009,0.564392115842,1.12336782227,75.9719347891,79.78
33,5,104602020,0.0362497696724,0.990781491421,79.0489056775,77.99
33,5,104602024,-2.78931177788,-0.401374983725,72.2675814159,72.67
33,5,104602515,-2.23476231589,-0.533961314577,70.4165677712,60.84
33,5,104602519,0.617206349865,1.1896609883,76.9843679404,94.97
33,5,104602526,0.604002791359,0.394143001988,70.2116945582,76.48
33,6,104602028,0.604002791359,1.05707465685,74.4637518516,104.16
33,6,104602031,0.221099591129,-1.39577246631,60.8882460943,50.2
33,6,104602501,0.564392115842,-0.633401063015,63.0195195171,56.93
33,6,104602508,0.194692474117,-0.600254480004,62.94808723,60.32
33,6,104602522,-1.16527406623,-0.765987393868,68.3574304405,59.34
33,7,104602003,0.260710266646,-0.600254480004,57.9907140296,55.3
33,7,104602013,0.683224143582,0.659315664289,69.8095005731,66.43
33,7,104602017,0.326728060363,0.858195160568,80.2112802411,52.83
33,7,104602019,0.590799232853,-0.666547646026,57.1208466554,80.67
33,7,104602021,0.0230462111667,-0.931720307732,52.0758480271,80.61
33,8,104602001,0.300320943351,0.460436167414,72.6417758743,58.21
33,8,104602011,0.551188557336,0.460436167414,72.794691602,70.97
33,8,104602032,0.48517076362,1.32224731915,82.570265651,51.06
33,8,104602506,0.234303149635,-0.202495487446,62.3148718599,63.62
33,8,104602510,0.643613466876,0.460436167414,72.8510289748,70.1
33,9,104602005,0.551188557336,0.460436167414,71.9276552396,74.12
33,9,104602018,0.353135177374,0.128970340282,67.161427418,54.02
33,9,104602030,0.432356529597,-1.66094512802,54.2868838528,54.11
33,9,104602505,0.181488915612,0.791901995142,76.3834084695,81.71
33,9,104602525,-1.20488474175,-1.26318613546,58.9810690244,59.69
33,10,104602007,0.432356529597,1.32224731915,78.6971606243,85.72
33,10,104602012,0.630409908371,0.791901995142,70.8566579361,88.14
33,10,104602025,-1.15207050772,-1.29633271787,58.3440752659,61.38
33,10,104602504,0.36633873588,-0.533961314577,62.6279774369,71.49
33,10,104602521,0.405949411397,0.427289584999,70.3063661165,80.87
34,1,104602006,0.604002791359,-0.732840811453,60.4948745959,61.13
34,1,104602012,0.630409908371,0.791901995142,69.0879244875,88.14
34,1,104602024,-2.78931177788,-0.401374983725,70.7916183833,72.67
34,1,104602028,0.604002791359,1.05707465685,73.0972959587,104.16
34,1,104602510,0.643613466876,0.460436167414,71.0657951641,70.1
34,1,104602521,0.405949411397,0.427289584999,70.3780615075,80.87
34,2,104602008,0.683224143582,0.89134174358,71.1843410516,72.53
34,2,104602018,0.353135177374,0.128970340282,67.9613319403,54.02
34,2,104602022,0.36633873588,1.25595415372,76.0606355517,83.56
34,2,104602513,0.762445494616,1.25595415372,76.0303317405,93.69
34,2,104602519,0.617206349865,1.1896609883,75.1592519657,94.97
34,2,104602524,-0.201414285807,-1.13059980401,60.0030130682,68.02
34,3,104602001,0.300320943351,0.460436167414,71.3343378474,58.21
34,3,104602029,0.537984998831,-0.401374983725,58.1858879888,67.13
34,3,104602502,0.287117383657,-0.335081818298,66.2904463102,67.38
34,3,104602516,0.630409908371,0.858195160568,74.554481194,56.89
34,3,104602522,-1.16527406623,-0.765987393868,67.3778610471,59.34
34,3,104602526,0.604002791359,0.394143001988,70.5140675303,76.48
34,4,104602005,0.551188557336,0.460436167414,71.3175020333,74.12
34,4,104602020,0.0362497696724,0.990781491421,77.5182020779,77.99
34,4,104602023,-1.19168118324,1.05707465685,84.0324288471,95.5
34,4,104602501,0.564392115842,-0.633401063015,64.3587823796,56.93
34,4,104602507,-0.0429715813618,-0.666547646026,63.4633910407,39.87
34,4,104602508,0.194692474117,-0.600254480004,64.4783136695,60.32
34,5,104602007,0.432356529597,1.32224731915,82.6938498787,85.72
34,5,104602014,-2.51203704688,-2.65534261061,29.7240931091,50.89
34,5,104602030,0.432356529597,-1.66094512802,51.9000895203,54.11
34,5,104602032,0.48517076362,1.32224731915,82.7771628215,51.06
34,5,104602033,-0.954017127762,-0.567107897589,68.9975545277,82.94
34,5,104602504,0.36633873588,-0.533961314577,62.711107861,71.49
34,6,104602009,0.564392115842,1.12336782227,77.5765743333,79.78
34,6,104602010,0.802056171321,1.38854048458,81.6102815463,76.68
34,6,104602025,-1.15207050772,-1.29633271787,58.3685935459,61.38
34,6,104602505,0.181488915612,0.791901995142,75.4994412889,81.71
34,6,104602514,0.392745852891,0.460436167414,70.8084643572,74.75
34,7,104602013,0.683224143582,0.659315664289,71.2341725901,66.43
34,7,104602016,0.551188557336,-0.931720307732,58.9276381514,25.71
34,7,104602021,0.0230462111667,-0.931720307732,58.3382586101,80.61
34,7,104602035,0.683224143582,1.32224731915,80.6617649809,80.48
34,7,104602511,0.696427702087,0.394143001988,70.3038631324,78.77
34,8,104602002,0.339931618869,-0.500814732162,64.088272697,69.33
34,8,104602003,0.260710266646,-0.600254480004,62.4365298656,55.3
34,8,104602017,0.326728060363,0.858195160568,79.4300944643,52.83
34,8,104602031,0.221099591129,-1.39577246631,60.1573272246,50.2
34,8,104602503,-1.68021285271,-1.52835879716,55.740986674,48.27
34,9,104602027,0.353135177374,1.12336782227,79.0091900717,57.3
34,9,104602509,-0.0825822580672,-1.92611779032,50.0154088109,47.45
34,9,104602517,0.0758604463779,0.692462246704,74.2805181401,82.97
34,9,104602520,-4.01724273198,-1.46206563174,59.3372898815,48.24
34,9,104602525,-1.20488474175,-1.26318613546,59.9168242639,59.69
34,10,104602011,0.551188557336,0.460436167414,71.3829072736,70.97
34,10,104602019,0.590799232853,-0.666547646026,59.4849457089,80.67
34,10,104602037,0.604002791359,0.725608829716,72.0649995481,61.61
34,10,104602506,0.234303149635,-0.202495487446,61.2541797925,63.62
34,10,104602515,-2.23476231589,-0.533961314577,70.8467815754,60.84
35,1,104602022,0.36633873588,1.25595415372,77.876350747,83.56
35,1,104602023,-1.19168118324,1.05707465685,75.6928340817,95.5
35,1,104602031,0.221099591129,-1.39577246631,63.0850222325,50.2
35,1,104602504,0.36633873588,-0.533961314577,61.2360642472,71.49
